csv,label,k,schedule,proof_bytes,prove_s,verify_ms,prove_elems_per_s,delta_size_pct_vs_paper,delta_prove_pct_vs_paper,delta_verify_pct_vs_paper,delta_throughput_pct_vs_paper
csv,paper,11,[16,16,8],39592,1.846575,103.453,1109.080524,0.00,0.00,0.00,0.00
csv,paper,12,[16,16,8],52000,3.639074,130.903,1125.561115,0.00,0.00,0.00,0.00
csv,paper,13,[16,16,8],60968,7.083155,151.622,1156.546792,0.00,0.00,0.00,0.00
csv,paper,14,[16,16,8],72936,14.284426,171.774,1146.983405,0.00,0.00,0.00,0.00
csv,paper,15,[16,16,8],87736,28.362805,193.050,1155.315918,0.00,0.00,0.00,0.00
csv,paper,16,[16,16,8],101976,57.143021,212.012,1146.876711,0.00,0.00,0.00,0.00
csv,paper,17,[16,16,8],119952,112.945244,238.120,1160.491534,0.00,0.00,0.00,0.00
csv,paper,18,[16,16,8],140032,225.465686,258.303,1162.678030,0.00,0.00,0.00,0.00
csv,paper,19,[16,16,8],155128,448.346547,270.063,1169.381148,0.00,0.00,0.00,0.00
csv,mod16,16,[16,16,16,16],111288,56.550378,241.340,1158.895888,9.13,-1.04,13.83,1.05
csv,mod16,17,[16,16,16,16],132768,113.772771,277.875,1152.050693,10.68,0.73,16.70,-0.73
csv,mod16,18,[16,16,16,16],147928,227.154973,308.083,1154.031526,5.64,0.75,19.27,-0.74
csv,mod16,19,[16,16,16,16],175072,453.783280,336.826,1155.370906,12.86,1.21,24.72,-1.20
csv,uni32x3,15,[32,32,32],111408,28.726334,310.094,1140.695517,26.98,1.28,60.63,-1.27
csv,uni32x3,16,[32,32,32],130264,56.981009,366.172,1150.137584,27.74,-0.28,72.71,0.28
csv,uni32x3,17,[32,32,32],146360,114.149225,402.875,1148.251338,22.02,1.07,69.19,-1.05
csv,uni32x3,18,[32,32,32],172688,228.137867,463.457,1149.059572,23.32,1.19,79.42,-1.17
csv,uni32x3,19,[32,32,32],206824,453.591423,534.885,1155.859598,33.32,1.17,98.06,-1.16
csv,uni64x2x8,15,[64,64,8],125824,30.332059,591.849,1080.309130,43.41,6.94,206.58,-6.49
csv,uni64x2x8,16,[64,64,8],159088,60.855578,745.231,1076.910329,56.01,6.50,251.50,-6.10
csv,uni64x2x8,17,[64,64,8],203696,122.507206,957.933,1069.912571,69.81,8.47,302.29,-7.81
