csv,label,k,schedule,proof_bytes,prove_s,verify_ms,prove_elems_per_s,delta_size_pct_vs_paper,delta_prove_pct_vs_paper,delta_verify_pct_vs_paper,delta_throughput_pct_vs_paper
csv,paper,11,[16,16,8],34960,1.865291,91.489,1097.951886,0.00,0.00,0.00,0.00
csv,paper,12,[16,16,8],48784,3.599682,120.237,1137.878251,0.00,0.00,0.00,0.00
csv,paper,13,[16,16,8],56336,7.109031,146.148,1152.337043,0.00,0.00,0.00,0.00
csv,paper,14,[16,16,8],65544,14.102268,153.287,1161.798908,0.00,0.00,0.00,0.00
csv,paper,15,[16,16,8],79256,28.183104,170.294,1162.682441,0.00,0.00,0.00,0.00
csv,paper,16,[16,16,8],92928,56.135375,190.530,1167.463485,0.00,0.00,0.00,0.00
csv,paper,17,[16,16,8],107008,113.025328,208.122,1159.669277,0.00,0.00,0.00,0.00
csv,paper,18,[16,16,8],125328,224.762729,225.056,1166.314368,0.00,0.00,0.00,0.00
csv,paper,19,[16,16,8],138904,449.681970,242.981,1165.908430,0.00,0.00,0.00,0.00
csv,mod16,16,[16,16,16,16],101016,56.951361,222.027,1150.736332,8.70,1.45,16.53,-1.43
csv,mod16,17,[16,16,16,16],121128,112.404114,252.333,1166.078312,13.20,-0.55,21.24,0.55
csv,mod16,18,[16,16,16,16],130120,225.206266,264.328,1164.017348,3.82,0.20,17.45,-0.20
csv,mod16,19,[16,16,16,16],157264,448.663266,299.547,1168.555662,13.22,-0.23,23.28,0.23
csv,uni32x3,15,[32,32,32],97872,28.202120,273.456,1161.898453,23.49,0.07,60.58,-0.07
csv,uni32x3,16,[32,32,32],116704,56.781436,327.421,1154.180040,25.59,1.15,71.85,-1.14
csv,uni32x3,17,[32,32,32],132824,114.802470,373.615,1141.717593,24.13,1.57,79.52,-1.55
csv,uni32x3,18,[32,32,32],154288,231.873532,412.071,1130.547322,23.11,3.16,83.10,-3.07
csv,uni32x3,19,[32,32,32],187432,459.920191,479.046,1139.954302,34.94,2.28,97.15,-2.23
csv,uni64x2x8,15,[64,64,8],118024,31.180891,575.398,1050.900058,48.91,10.64,237.89,-9.61
csv,uni64x2x8,16,[64,64,8],149320,61.029217,703.315,1073.846313,60.68,8.72,269.14,-8.02
csv,uni64x2x8,17,[64,64,8],183896,122.306550,861.585,1071.667870,71.85,8.21,313.98,-7.59
csv,uni64x2x8,18,[64,64,8],217136,244.454594,1017.509,1072.362746,73.25,8.76,352.11,-8.06
csv,uni64x2x8,19,[64,64,8],240608,486.319117,1114.110,1078.074008,73.22,8.15,358.52,-7.53
csv,hi64_32_8,14,[64,32,8],92456,15.228336,399.083,1075.889062,41.06,7.99,160.35,-7.39
csv,hi64_32_8,15,[64,32,8],114320,30.499422,469.408,1074.381000,44.24,8.22,175.65,-7.59
csv,hi64_32_8,16,[64,32,8],136512,61.108187,556.948,1072.458582,46.90,8.86,192.32,-8.14
csv,hi64_32_8,17,[64,32,8],154776,121.679496,619.509,1077.190520,44.64,7.66,197.67,-7.11
csv,hi64_32_8,18,[64,32,8],183696,243.038438,706.219,1078.611276,46.57,8.13,213.80,-7.52
csv,hi64_32_8,19,[64,32,8],200592,487.296912,754.659,1075.910778,44.41,8.36,210.58,-7.72
csv,hi32_32_16,14,[32,32,16],84616,14.156391,233.220,1157.357153,29.10,0.38,52.15,-0.38
csv,hi32_32_16,15,[32,32,16],86176,28.566847,238.559,1147.063937,8.73,1.36,40.09,-1.34
csv,hi32_32_16,16,[32,32,16],116704,56.620662,325.861,1157.457317,25.59,0.86,71.03,-0.86
csv,hi32_32_16,17,[32,32,16],133400,114.090678,355.496,1148.840578,24.66,0.94,70.81,-0.93
csv,hi32_32_16,18,[32,32,16],159000,226.184417,400.955,1158.983467,26.87,0.63,78.16,-0.63
csv,hi32_32_16,19,[32,32,16],183288,454.353697,448.440,1153.920399,31.95,1.04,84.56,-1.03
csv,uni128,11,[128],63192,2.276774,587.390,899.518189,80.76,22.06,542.03,-18.07
csv,uni128,12,[128],100632,4.540195,952.268,902.163977,106.28,26.13,691.99,-20.72
csv,uni128,13,[128],98040,8.901456,896.970,920.298838,74.03,25.21,513.74,-20.14
csv,uni128,14,[128],125288,17.663772,1140.840,927.548189,91.15,25.25,644.25,-20.16
csv,uni128,15,[128],122072,35.454700,1137.033,924.221608,54.02,25.80,567.69,-20.51
csv,uni128,16,[128],139304,70.368410,1288.022,931.326994,49.91,25.35,576.02,-20.23
csv,uni128,17,[128],152256,140.780344,1419.687,931.039068,42.28,24.56,582.14,-19.72
csv,uni128,18,[128],186376,282.493468,1736.506,927.964819,48.71,25.69,671.59,-20.44
csv,uni128,19,[128],203752,571.269847,1901.991,917.758924,46.69,27.04,682.77,-21.28
csv,uni128x2,14,[128,128],122288,18.097297,1188.860,905.328584,86.57,28.33,675.58,-22.08
csv,uni128x2,15,[128,128],134568,36.048797,1364.723,908.990120,69.79,27.91,701.39,-21.82
csv,uni128x2,16,[128,128],171264,71.629021,1694.444,914.936415,84.30,27.60,789.33,-21.63
csv,uni128x2,17,[128,128],212328,143.157748,2105.839,915.577406,98.42,26.66,911.83,-21.05
csv,uni128x2,18,[128,128],298608,287.573335,2919.939,911.572696,138.26,27.95,1197.43,-21.84
csv,uni128x2,19,[128,128],333000,569.186950,3216.548,921.117394,139.73,26.58,1223.79,-21.00
csv,hi128_64,13,[128,64],104048,9.044507,968.243,905.743138,84.69,27.23,562.51,-21.40
csv,hi128_64,14,[128,64],122328,17.729554,1114.540,924.106718,86.63,25.72,627.09,-20.46
csv,hi128_64,15,[128,64],142720,35.517776,1289.292,922.580294,80.07,26.03,657.10,-20.65
csv,hi128_64,16,[128,64],165272,70.619203,1421.290,928.019540,77.85,25.80,645.97,-20.51
csv,hi128_64,17,[128,64],208504,142.077903,1744.378,922.536140,94.85,25.70,738.15,-20.45
csv,hi128_64,18,[128,64],264728,283.795324,2075.520,923.707962,111.23,26.26,822.22,-20.80
csv,hi128_64,19,[128,64],292144,571.839510,2321.618,916.844658,110.32,27.17,855.47,-21.36
csv,hi128_32,12,[128,32],80872,4.593359,746.607,891.722142,65.78,27.60,520.94,-21.63
csv,hi128_32,13,[128,32],103992,8.919211,936.775,918.466866,84.59,25.46,540.98,-20.30
csv,hi128_32,14,[128,32],126344,17.994115,1141.292,910.519905,92.76,27.60,644.54,-21.63
csv,hi128_32,15,[128,32],134656,35.856151,1178.873,913.873884,69.90,27.23,592.26,-21.40
csv,hi128_32,16,[128,32],168448,71.255786,1378.793,919.728817,81.27,26.94,623.66,-21.22
csv,hi128_32,17,[128,32],194152,142.949171,1577.002,916.913325,81.44,26.48,657.73,-20.93
csv,hi128_32,18,[128,32],227392,283.606370,1827.609,924.323384,81.44,26.18,712.07,-20.75
csv,hi128_32,19,[128,32],258008,567.308764,2018.363,924.166933,85.75,26.16,730.67,-20.73
csv,hi128_16,11,[128,16],63296,2.303536,568.406,889.067873,81.05,23.49,521.28,-19.02
