csv,label,k,schedule,proof_bytes,prove_s,verify_ms,prove_elems_per_s,delta_size_pct_vs_paper,delta_prove_pct_vs_paper,delta_verify_pct_vs_paper,delta_throughput_pct_vs_paper
csv,hi128_16,19,[128,16],267328,1171.000041,4440.782,447.726714,72.33,25.68,687.30,-20.44
csv,hi128_64_8,16,[128,64,8],189288,146.761422,3330.216,446.547866,85.62,25.90,661.50,-20.57
csv,hi128_64_8,17,[128,64,8],220544,293.210094,3703.130,447.024173,83.86,25.83,663.51,-20.53
csv,hi128_64_8,18,[128,64,8],283176,586.073741,4620.727,447.288424,102.22,25.82,775.17,-20.52
csv,hi128_64_8,19,[128,64,8],340320,1172.037235,5428.979,447.330498,119.38,25.79,862.50,-20.51
csv,hi128_32_8,15,[128,32,8],156656,73.452079,2757.580,446.113988,78.55,25.85,590.39,-20.54
csv,hi128_32_8,16,[128,32,8],188560,146.640209,3161.116,446.916983,84.91,25.80,622.83,-20.51
csv,hi128_32_8,17,[128,32,8],216696,293.072286,3544.215,447.234373,80.65,25.78,630.74,-20.49
csv,hi128_32_8,18,[128,32,8],246968,585.795871,3997.274,447.500594,76.37,25.76,657.09,-20.48
csv,hi128_32_8,19,[128,32,8],293176,1171.263104,4635.124,447.626155,88.99,25.71,721.76,-20.45
